{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 32, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 77, 'train_loss': 0.0289, 'train_acc': 1.0, 'task_loss': (0.0289, 0.0)}
{'epoch': 78, 'train_loss': 0.025, 'train_acc': 0.99, 'task_loss': (0.025, 0.0)}
{'epoch': 79, 'train_loss': 0.0667, 'train_acc': 0.97, 'task_loss': (0.0667, 0.0)}
{'epoch': 80, 'train_loss': 0.0444, 'train_acc': 0.98, 'task_loss': (0.0444, 0.0)}
{'epoch': 81, 'train_loss': 0.0282, 'train_acc': 1.0, 'task_loss': (0.0282, 0.0)}
{'epoch': 82, 'train_loss': 0.0315, 'train_acc': 0.99, 'task_loss': (0.0315, 0.0)}
{'epoch': 83, 'train_loss': 0.022, 'train_acc': 0.99, 'task_loss': (0.022, 0.0)}
{'epoch': 84, 'train_loss': 0.0467, 'train_acc': 0.97, 'task_loss': (0.0467, 0.0)}
{'epoch': 85, 'train_loss': 0.0241, 'train_acc': 1.0, 'task_loss': (0.0241, 0.0)}
{'epoch': 86, 'train_loss': 0.0424, 'train_acc': 0.97, 'task_loss': (0.0424, 0.0)}
{'epoch': 87, 'train_loss': 0.0224, 'train_acc': 1.0, 'task_loss': (0.0224, 0.0)}
{'epoch': 88, 'train_loss': 0.0219, 'train_acc': 0.98, 'task_loss': (0.0219, 0.0)}
{'epoch': 89, 'train_loss': 0.0352, 'train_acc': 0.98, 'task_loss': (0.0352, 0.0)}
{'epoch': 90, 'train_loss': 0.017, 'train_acc': 1.0, 'task_loss': (0.017, 0.0)}
{'epoch': 91, 'train_loss': 0.0219, 'train_acc': 1.0, 'task_loss': (0.0219, 0.0)}
{'epoch': 92, 'train_loss': 0.0136, 'train_acc': 1.0, 'task_loss': (0.0136, 0.0)}
{'epoch': 93, 'train_loss': 0.0455, 'train_acc': 0.96, 'task_loss': (0.0455, 0.0)}
{'epoch': 94, 'train_loss': 0.0271, 'train_acc': 0.98, 'task_loss': (0.0271, 0.0)}
{'epoch': 95, 'train_loss': 0.0327, 'train_acc': 0.98, 'task_loss': (0.0327, 0.0)}
{'epoch': 96, 'train_loss': 0.034, 'train_acc': 0.97, 'task_loss': (0.034, 0.0)}
{'epoch': 97, 'train_loss': 0.028, 'train_acc': 0.99, 'task_loss': (0.028, 0.0)}
{'epoch': 98, 'train_loss': 0.0185, 'train_acc': 0.99, 'task_loss': (0.0185, 0.0)}
{'epoch': 99, 'train_loss': 0.0242, 'train_acc': 0.99, 'task_loss': (0.0242, 0.0)}
{'epoch': 100, 'train_loss': 0.0327, 'train_acc': 0.98, 'task_loss': (0.0327, 0.0)}
{'run_num': 0, 'final_test_err': 0.279}
{'avg_err': 0.279, 'std_err': 0.0}
